onset	duration	trial_type	side
0.0	57.2645	FingerWigglingSpreading	right
0.0	0.0835	BAD_IK	right
0.2335	0.1165	BAD_IK	right
0.967	0.1665	BAD_IK	right
1.7835	0.2665	BAD_IK	right
5.2505	1.7	BAD_IK	right
8.784	1.45	BAD_IK	right
10.2675	0.5335	BAD_IK	right
11.5675	2.6505	BAD_IK	right
14.318	2.0835	BAD_IK	right
16.768	1.1	BAD_IK	right
19.235	0.183	BAD_IK	right
19.6515	0.0665	BAD_IK	right
22.285	0.75	BAD_IK	right
24.885	0.067	BAD_IK	right
25.052	0.8335	BAD_IK	right
28.852	0.267	BAD_IK	right
29.2855	0.15	BAD_IK	right
34.452	2.2325	BAD_IK	right
38.4845	4.0835	BAD_IK	right
43.2515	0.033	BAD_IK	right
56.736	0.2835	BAD_IK	right
