onset	duration	trial_type	side
0.0	58.0295	WristFlexionAbduction	left
1.45	0.15	BAD_IK	left
2.4	0.1835	BAD_IK	left
3.6335	0.4	BAD_IK	left
6.0	0.1335	BAD_IK	left
7.0835	0.4335	BAD_IK	left
9.767	0.017	BAD_IK	left
9.867	0.05	BAD_IK	left
10.117	0.117	BAD_IK	left
10.317	0.017	BAD_IK	left
13.484	0.75	BAD_IK	left
14.851	0.9665	BAD_IK	left
21.918	1.3835	BAD_IK	left
23.3515	0.2165	BAD_IK	left
24.185	0.6165	BAD_IK	left
24.835	2.15	BAD_IK	left
27.6685	0.2665	BAD_IK	left
28.952	0.75	BAD_IK	left
30.3685	0.05	BAD_IK	left
30.5185	0.2835	BAD_IK	left
32.8115	0.117	BAD_IK	left
32.9615	0.2335	BAD_IK	left
33.3115	0.0335	BAD_IK	left
36.761	0.15	BAD_IK	left
45.762	0.7505	BAD_IK	left
46.8625	0.583	BAD_IK	left
54.5125	1.1665	BAD_IK	left
55.729	0.8665	BAD_IK	left
56.6955	0.017	BAD_IK	left
56.7455	0.017	BAD_IK	left
56.8455	1.1845	BAD_IK	left
