onset	duration	trial_type	side
0.0	60.6245	HookEmHornsOKScissors	left
0.0	0.017	BAD_IK	left
5.167	0.9335	BAD_IK	left
8.7505	0.9335	BAD_IK	left
10.3175	0.35	BAD_IK	left
16.668	0.1665	BAD_IK	left
16.9015	0.05	BAD_IK	left
18.0845	0.067	BAD_IK	left
18.268	0.267	BAD_IK	left
19.585	0.483	BAD_IK	left
20.8185	0.2165	BAD_IK	left
21.635	0.0335	BAD_IK	left
25.052	0.2835	BAD_IK	left
25.4185	0.7	BAD_IK	left
26.2355	0.1665	BAD_IK	left
26.902	0.25	BAD_IK	left
27.2185	1.4835	BAD_IK	left
28.8355	0.0165	BAD_IK	left
28.8855	0.0335	BAD_IK	left
29.0355	0.0165	BAD_IK	left
29.0855	0.0335	BAD_IK	left
29.269	0.0665	BAD_IK	left
29.4355	0.1165	BAD_IK	left
29.5855	0.05	BAD_IK	left
29.7355	0.0165	BAD_IK	left
29.7855	0.0165	BAD_IK	left
29.8355	0.05	BAD_IK	left
29.919	0.0165	BAD_IK	left
29.969	0.0165	BAD_IK	left
30.0525	0.0165	BAD_IK	left
30.1355	0.1	BAD_IK	left
30.269	0.0665	BAD_IK	left
30.8025	1.6	BAD_IK	left
32.469	0.017	BAD_IK	left
32.5835	0.6835	BAD_IK	left
35.9335	0.1	BAD_IK	left
37.833	0.35	BAD_IK	left
41.733	0.9335	BAD_IK	left
43.933	0.717	BAD_IK	left
44.733	0.5335	BAD_IK	left
45.8165	0.5	BAD_IK	left
47.3665	0.7	BAD_IK	left
50.833	1.2835	BAD_IK	left
52.2	0.783	BAD_IK	left
53.0165	0.2	BAD_IK	left
57.9165	1.2165	BAD_IK	left
