onset	duration	trial_type	side
0.0	59.0215	ThumbsSwipesWholeHand	right
0.283	0.017	BAD_IK	right
5.65	1.4335	BAD_IK	right
7.2835	0.15	BAD_IK	right
7.567	0.4665	BAD_IK	right
8.3835	1.6005	BAD_IK	right
10.117	0.267	BAD_IK	right
11.084	0.5165	BAD_IK	right
12.2005	1.367	BAD_IK	right
13.9675	6.467	BAD_IK	right
22.218	0.0665	BAD_IK	right
26.7515	0.5	BAD_IK	right
34.662	0.35	BAD_IK	right
38.8275	0.15	BAD_IK	right
39.6775	0.717	BAD_IK	right
40.4275	1.3	BAD_IK	right
42.2945	0.0665	BAD_IK	right
47.8625	0.55	BAD_IK	right
48.6955	0.4	BAD_IK	right
51.3455	0.1835	BAD_IK	right
52.1955	0.4	BAD_IK	right
52.7625	1.733	BAD_IK	right
54.8455	0.017	BAD_IK	right
55.129	0.1665	BAD_IK	right
55.8955	0.367	BAD_IK	right
