onset	duration	trial_type	side
0.0	46.8245	AllFingerPinchesThumbSwipeThumbRotate	right
0.167	1.3165	BAD_IK	right
1.517	0.3165	BAD_IK	right
2.3335	0.0335	BAD_IK	right
2.617	0.0665	BAD_IK	right
3.1505	0.133	BAD_IK	right
4.7505	0.55	BAD_IK	right
5.3505	0.0665	BAD_IK	right
5.8005	0.2165	BAD_IK	right
6.6505	0.717	BAD_IK	right
8.7505	0.667	BAD_IK	right
10.001	0.1165	BAD_IK	right
10.701	0.9335	BAD_IK	right
11.6675	0.25	BAD_IK	right
11.951	0.0335	BAD_IK	right
12.0675	0.0835	BAD_IK	right
12.2845	0.05	BAD_IK	right
13.0845	0.7835	BAD_IK	right
15.368	0.7665	BAD_IK	right
19.9515	1.05	BAD_IK	right
21.3185	0.4	BAD_IK	right
22.585	1.4335	BAD_IK	right
27.852	0.167	BAD_IK	right
31.4355	0.4	BAD_IK	right
42.3485	0.017	BAD_IK	right
