onset	duration	trial_type	side
0.0	47.5515	unconstrained	left
0.0	0.2665	BAD_IK	left
1.25	0.05	BAD_IK	left
2.05	0.9165	BAD_IK	left
6.767	0.6	BAD_IK	left
8.5005	0.633	BAD_IK	left
10.217	0.05	BAD_IK	left
10.5505	0.1165	BAD_IK	left
11.4675	1.233	BAD_IK	left
12.9675	0.7665	BAD_IK	left
16.001	0.7165	BAD_IK	left
17.7345	0.45	BAD_IK	left
19.1345	0.8835	BAD_IK	left
21.1845	0.517	BAD_IK	left
22.2515	0.7835	BAD_IK	left
26.0015	0.0835	BAD_IK	left
27.1685	0.9335	BAD_IK	left
29.085	0.35	BAD_IK	left
30.6685	0.9335	BAD_IK	left
32.702	0.117	BAD_IK	left
34.4185	1.0	BAD_IK	left
36.5175	0.4335	BAD_IK	left
38.201	1.0835	BAD_IK	left
39.969	1.05	BAD_IK	left
41.7355	0.7335	BAD_IK	left
45.12	0.917	BAD_IK	left
46.7535	0.7985	BAD_IK	left
