onset	duration	trial_type	side
0.0	46.5635	unconstrained	right
0.0	0.133	BAD_IK	right
0.7	0.1	BAD_IK	right
0.95	0.033	BAD_IK	right
1.85	0.083	BAD_IK	right
2.1165	0.0165	BAD_IK	right
11.434	0.5165	BAD_IK	right
12.0675	0.0165	BAD_IK	right
13.0675	0.9335	BAD_IK	right
14.0675	0.0165	BAD_IK	right
17.0175	0.017	BAD_IK	right
18.2345	0.05	BAD_IK	right
20.451	0.017	BAD_IK	right
22.068	0.0335	BAD_IK	right
23.618	0.0335	BAD_IK	right
24.918	0.0335	BAD_IK	right
27.2515	0.017	BAD_IK	right
28.7185	0.0335	BAD_IK	right
29.452	0.6165	BAD_IK	right
31.302	0.3835	BAD_IK	right
33.0355	0.291	BAD_IK	right
34.7265	0.3335	BAD_IK	right
36.16	0.473	BAD_IK	right
38.283	0.083	BAD_IK	right
39.6495	0.367	BAD_IK	right
41.333	0.4165	BAD_IK	right
42.733	1.0335	BAD_IK	right
44.7995	0.017	BAD_IK	right
45.033	0.3835	BAD_IK	right
46.383	0.181	BAD_IK	right
