filename	acq_time	duration	stage	side	source_file
emg/sub-149_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.951	TwoHandedFreeStyle	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.955	TwoHandedFreeStyle	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.893	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.889	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.253	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.249	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.549	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.541	DoorknobFingerGraspFistGrab	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.437	DoorknobFingerGraspFistGrab	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.437	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.3165	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.3205	FastPongFronthandBackhandThrowing	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.9635	FastPongFronthandBackhandThrowing	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-7_right.hdf5
