onset	duration	trial_type	side
0.0	44.897	unconstrained	left
0.0	0.0165	BAD_IK	left
11.184	0.0335	BAD_IK	left
17.951	0.317	BAD_IK	left
19.2845	0.0335	BAD_IK	left
19.768	0.0165	BAD_IK	left
19.9845	0.0335	BAD_IK	left
20.468	0.167	BAD_IK	left
22.768	0.0335	BAD_IK	left
22.8515	0.0165	BAD_IK	left
23.0015	0.017	BAD_IK	left
23.4515	0.15	BAD_IK	left
23.785	0.05	BAD_IK	left
24.8015	0.067	BAD_IK	left
24.9185	0.0665	BAD_IK	left
25.2015	0.2335	BAD_IK	left
27.252	0.033	BAD_IK	left
29.052	0.0165	BAD_IK	left
29.152	0.05	BAD_IK	left
29.302	0.0665	BAD_IK	left
29.4355	0.0665	BAD_IK	left
29.552	0.0165	BAD_IK	left
29.702	0.0165	BAD_IK	left
30.0355	0.0165	BAD_IK	left
30.1355	0.2835	BAD_IK	left
31.952	0.017	BAD_IK	left
32.0855	0.0335	BAD_IK	left
32.569	0.049	BAD_IK	left
35.2475	0.033	BAD_IK	left
35.464	0.1165	BAD_IK	left
36.8945	0.0165	BAD_IK	left
37.711	0.0165	BAD_IK	left
37.811	0.1165	BAD_IK	left
41.8275	0.1335	BAD_IK	left
42.7775	0.2	BAD_IK	left
43.011	0.25	BAD_IK	left
43.2945	0.4165	BAD_IK	left
43.8775	0.5335	BAD_IK	left
44.461	0.0335	BAD_IK	left
44.5275	0.0335	BAD_IK	left
44.611	0.0835	BAD_IK	left
44.811	0.0865	BAD_IK	left
