onset	duration	trial_type	side
0.0	45.333	unconstrained	right
0.0335	0.0165	BAD_IK	right
0.0835	0.283	BAD_IK	right
0.4	0.65	BAD_IK	right
1.5335	1.1165	BAD_IK	right
3.217	0.0165	BAD_IK	right
3.317	0.433	BAD_IK	right
4.967	0.8165	BAD_IK	right
6.0835	0.067	BAD_IK	right
6.267	0.4665	BAD_IK	right
8.5005	0.2835	BAD_IK	right
12.801	0.033	BAD_IK	right
13.9175	0.1	BAD_IK	right
15.1675	0.6335	BAD_IK	right
15.901	0.0335	BAD_IK	right
16.118	0.15	BAD_IK	right
16.901	0.0335	BAD_IK	right
17.351	0.7335	BAD_IK	right
18.4515	0.333	BAD_IK	right
18.8845	0.2335	BAD_IK	right
19.2515	0.3665	BAD_IK	right
20.168	0.3665	BAD_IK	right
20.9515	0.1335	BAD_IK	right
21.135	0.1	BAD_IK	right
22.435	0.1	BAD_IK	right
22.618	0.5505	BAD_IK	right
23.2685	0.0165	BAD_IK	right
23.3515	0.217	BAD_IK	right
24.2515	1.067	BAD_IK	right
25.3685	0.2835	BAD_IK	right
25.702	0.4665	BAD_IK	right
26.952	0.25	BAD_IK	right
27.7855	0.15	BAD_IK	right
28.052	0.6665	BAD_IK	right
28.8185	0.017	BAD_IK	right
30.152	0.417	BAD_IK	right
30.8355	0.3665	BAD_IK	right
31.319	0.2165	BAD_IK	right
31.619	0.1665	BAD_IK	right
31.869	0.283	BAD_IK	right
32.219	0.05	BAD_IK	right
32.7015	1.783	BAD_IK	right
34.6845	0.317	BAD_IK	right
35.7015	0.15	BAD_IK	right
35.9015	0.916	BAD_IK	right
37.1845	0.1	BAD_IK	right
37.3845	0.533	BAD_IK	right
38.818	5.2665	BAD_IK	right
44.151	1.1825	BAD_IK	right
