onset	duration	trial_type	side
0.0	71.3255	ThumbsUpDownThumbRotationsCWCCWP	right
0.0	0.05	BAD_IK	right
12.4505	0.217	BAD_IK	right
14.2175	0.65	BAD_IK	right
18.2175	0.6835	BAD_IK	right
19.751	1.317	BAD_IK	right
21.368	0.8335	BAD_IK	right
22.868	0.9335	BAD_IK	right
24.485	2.45	BAD_IK	right
27.3015	7.279	BAD_IK	right
35.7805	1.683	BAD_IK	right
38.2805	0.55	BAD_IK	right
39.647	2.6835	BAD_IK	right
42.8805	0.933	BAD_IK	right
44.5305	6.85	BAD_IK	right
57.6815	1.65	BAD_IK	right
64.6315	4.717	BAD_IK	right
