filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-41_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.073	TwoHandedFreeStyle	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.069	TwoHandedFreeStyle	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.4975	unconstrained	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.4975	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.1215	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.1255	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.2975	unconstrained	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.2935	FastPongFronthandBackhandThrowing	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-09_recording-left_emg.bdf	n/a	44.965	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-10_recording-right_emg.bdf	n/a	44.969	FastPongFronthandBackhandThrowing	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.825	unconstrained	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.833	PokePinchCloseFar	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.5125	PokePinchCloseFar	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.5045	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.5895	unconstrained	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.6015	GraspPunchCloseFar	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.657	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.669	GraspPunchCloseFar	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.8445	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.8405	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.2645	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.2645	CountingUpDownFingerWigglingSpreading	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-41_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.9845	unconstrained	left	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-41_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.9845	OneHandedFreeStyle	right	2022-10-07-1665129600-319a6-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
