onset	duration	trial_type	side
0.0	47.8315	unconstrained	left
0.0	0.033	BAD_IK	left
1.2	0.0165	BAD_IK	left
5.467	1.233	BAD_IK	left
6.867	0.9	BAD_IK	left
9.4505	0.3835	BAD_IK	left
9.917	0.1835	BAD_IK	left
10.134	0.1165	BAD_IK	left
10.617	0.0835	BAD_IK	left
11.1505	0.1665	BAD_IK	left
11.584	0.0665	BAD_IK	left
12.234	0.0165	BAD_IK	left
13.234	0.0665	BAD_IK	left
13.8175	0.0665	BAD_IK	left
15.484	0.0335	BAD_IK	left
25.118	0.0335	BAD_IK	left
29.8685	0.017	BAD_IK	left
31.202	0.0335	BAD_IK	left
33.749	0.1	BAD_IK	left
34.199	0.15	BAD_IK	left
34.399	0.033	BAD_IK	left
35.349	0.033	BAD_IK	left
35.649	0.0165	BAD_IK	left
36.515	0.0165	BAD_IK	left
37.015	0.0165	BAD_IK	left
39.865	0.0165	BAD_IK	left
42.583	0.0165	BAD_IK	left
43.483	0.15	BAD_IK	left
43.983	0.0335	BAD_IK	left
44.933	0.05	BAD_IK	left
