filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-187_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		63.4935	TwoHandedFreeStyle	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		63.4975	TwoHandedFreeStyle	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		45.9965	unconstrained	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		46.0005	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		43.901	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		43.901	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		44.481	FastPongFronthandBackhandThrowing	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		44.481	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		48.249	FastPongFronthandBackhandThrowing	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		48.249	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		44.5885	unconstrained	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		44.5925	PokePinchCloseFar	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		45.5245	PokePinchCloseFar	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		45.5165	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-7_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		44.101	unconstrained	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-8_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		44.101	GraspPunchCloseFar	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-8_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		52.4525	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-9_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-18_recording-right_emg.bdf		52.4685	GraspPunchCloseFar	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-9_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-19_recording-right_emg.bdf		43.5005	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-10_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-20_recording-left_emg.bdf		43.5015	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-10_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-21_recording-right_emg.bdf		48.865	CountingUpDownFingerWigglingSpreading	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-11_right.hdf5	val	user_stage
emg/sub-187_ses-03_task-emg2pose_run-22_recording-left_emg.bdf		48.873	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-11_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-23_recording-right_emg.bdf		45.5605	OneHandedFreeStyle	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-12_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-24_recording-left_emg.bdf		45.5565	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-12_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-25_recording-right_emg.bdf		59.2765	FingerTouchPalmClapmrburns	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-13_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-26_recording-left_emg.bdf		59.2765	FingerTouchPalmClapmrburns	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-13_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-27_recording-right_emg.bdf		46.5005	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-14_right.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-28_recording-left_emg.bdf		46.5085	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-14_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-29_recording-right_emg.bdf		54.909	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-15_right.hdf5	val	user_stage
emg/sub-187_ses-03_task-emg2pose_run-30_recording-left_emg.bdf		54.909	unconstrained	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-15_left.hdf5	val	user
emg/sub-187_ses-03_task-emg2pose_run-31_recording-right_emg.bdf		59.4685	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-16_right.hdf5	val	user_stage
emg/sub-187_ses-03_task-emg2pose_run-32_recording-left_emg.bdf		59.4685	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-21-1669017600-7d13c-cv-emg-pose-demonstration@2-recording-16_left.hdf5	val	user_stage
