onset	duration	trial_type	side
0.0	62.481	FingerTouchPalmClapmrburns	left
3.267	0.0665	BAD_IK	left
3.4	0.45	BAD_IK	left
3.9	0.017	BAD_IK	left
3.95	0.1835	BAD_IK	left
5.067	0.45	BAD_IK	left
5.567	0.3	BAD_IK	left
6.6835	0.2835	BAD_IK	left
7.0005	0.2	BAD_IK	left
21.885	1.95	BAD_IK	left
23.885	1.2	BAD_IK	left
35.2315	0.2	BAD_IK	left
37.314	3.1845	BAD_IK	left
40.7485	0.0165	BAD_IK	left
51.2985	0.3835	BAD_IK	left
51.732	0.383	BAD_IK	left
53.065	1.9835	BAD_IK	left
55.0985	1.4335	BAD_IK	left
56.5985	0.0165	BAD_IK	left
56.865	0.05	BAD_IK	left
