onset	duration	trial_type	side
0.0	45.189	unconstrained	left
0.0665	0.017	BAD_IK	left
1.95	1.0335	BAD_IK	left
3.05	0.05	BAD_IK	left
5.6835	0.3	BAD_IK	left
7.1005	0.6	BAD_IK	left
7.767	0.1	BAD_IK	left
7.967	0.1835	BAD_IK	left
8.5505	0.0835	BAD_IK	left
8.817	0.417	BAD_IK	left
9.2675	0.133	BAD_IK	left
9.4505	0.217	BAD_IK	left
9.7505	0.017	BAD_IK	left
11.434	0.0165	BAD_IK	left
12.701	0.033	BAD_IK	left
13.9345	0.1	BAD_IK	left
14.201	0.5335	BAD_IK	left
14.7675	0.2835	BAD_IK	left
15.0845	0.1665	BAD_IK	left
15.301	0.5165	BAD_IK	left
15.8845	0.1	BAD_IK	left
16.1345	0.1335	BAD_IK	left
16.6345	0.05	BAD_IK	left
17.6345	0.05	BAD_IK	left
17.818	0.2165	BAD_IK	left
18.151	0.217	BAD_IK	left
18.4015	0.283	BAD_IK	left
18.8015	0.2	BAD_IK	left
22.318	0.067	BAD_IK	left
30.652	0.2835	BAD_IK	left
32.6525	0.199	BAD_IK	left
32.885	0.0165	BAD_IK	left
33.035	0.0165	BAD_IK	left
