onset	duration	trial_type	side
0.0	45.541	CountingUpDownFingerWigglingSpreading	right
0.0	0.7165	BAD_IK	right
0.75	0.9835	BAD_IK	right
2.7335	1.9	BAD_IK	right
6.7335	1.117	BAD_IK	right
7.917	2.1505	BAD_IK	right
11.651	2.75	BAD_IK	right
15.201	0.2335	BAD_IK	right
15.851	2.8835	BAD_IK	right
20.468	0.0165	BAD_IK	right
21.535	0.1165	BAD_IK	right
22.8015	0.5835	BAD_IK	right
23.9515	0.1835	BAD_IK	right
24.335	0.6835	BAD_IK	right
26.002	0.1165	BAD_IK	right
27.202	0.133	BAD_IK	right
40.068	0.033	BAD_IK	right
45.283	0.0335	BAD_IK	right
