onset	duration	trial_type	side
0.0	44.2685	GraspPunchCloseFar	left
0.0	1.0335	BAD_IK	left
2.317	1.5335	BAD_IK	left
3.9005	0.7665	BAD_IK	left
5.6005	0.6165	BAD_IK	left
6.767	0.2505	BAD_IK	left
7.234	0.7	BAD_IK	left
8.5675	0.5835	BAD_IK	left
9.184	0.1835	BAD_IK	left
9.851	0.5	BAD_IK	left
10.4675	0.6665	BAD_IK	left
11.334	0.2505	BAD_IK	left
11.651	0.9	BAD_IK	left
12.7175	0.1	BAD_IK	left
12.9345	0.6	BAD_IK	left
14.2845	1.4	BAD_IK	left
15.7345	0.0835	BAD_IK	left
16.168	0.4	BAD_IK	left
16.618	0.05	BAD_IK	left
18.418	0.217	BAD_IK	left
18.9515	0.0335	BAD_IK	left
19.085	1.283	BAD_IK	left
20.535	1.0835	BAD_IK	left
21.8185	0.2	BAD_IK	left
22.1015	0.0835	BAD_IK	left
22.2515	0.017	BAD_IK	left
22.3015	0.117	BAD_IK	left
23.252	0.25	BAD_IK	left
23.852	0.3	BAD_IK	left
24.4185	0.85	BAD_IK	left
25.3855	0.583	BAD_IK	left
26.0855	1.1	BAD_IK	left
27.4355	1.0165	BAD_IK	left
28.502	0.95	BAD_IK	left
29.6355	0.1335	BAD_IK	left
29.919	0.6	BAD_IK	left
30.5855	0.95	BAD_IK	left
31.5855	0.367	BAD_IK	left
32.069	0.762	BAD_IK	left
33.064	0.917	BAD_IK	left
34.331	0.233	BAD_IK	left
34.7475	0.4665	BAD_IK	left
35.514	1.386	BAD_IK	left
36.983	1.2335	BAD_IK	left
38.3665	5.364	BAD_IK	left
43.764	0.4	BAD_IK	left
