onset	duration	trial_type	side
0.0	44.849	unconstrained	right
0.0	0.9335	BAD_IK	right
1.4665	0.017	BAD_IK	right
1.55	0.3835	BAD_IK	right
2.0	0.2165	BAD_IK	right
2.617	0.233	BAD_IK	right
3.3	0.05	BAD_IK	right
3.7335	0.3835	BAD_IK	right
5.5335	1.4835	BAD_IK	right
7.1005	0.05	BAD_IK	right
8.1505	0.55	BAD_IK	right
9.484	0.7335	BAD_IK	right
10.3175	0.433	BAD_IK	right
10.9675	4.8335	BAD_IK	right
16.0175	5.2175	BAD_IK	right
22.0515	0.0665	BAD_IK	right
22.8515	0.2335	BAD_IK	right
24.0515	20.798	BAD_IK	right
