onset	duration	trial_type	side
0.0	47.641	OneHandedFreeStyle	right
0.0	0.0665	BAD_IK	right
0.15	0.4335	BAD_IK	right
0.8	0.1	BAD_IK	right
1.1665	1.1505	BAD_IK	right
7.684	0.15	BAD_IK	right
8.517	0.05	BAD_IK	right
9.984	0.0665	BAD_IK	right
10.434	0.15	BAD_IK	right
11.551	0.0165	BAD_IK	right
12.134	0.1	BAD_IK	right
12.301	0.0665	BAD_IK	right
14.801	0.6835	BAD_IK	right
16.268	0.4	BAD_IK	right
22.118	0.5	BAD_IK	right
22.6515	0.3335	BAD_IK	right
23.435	0.4665	BAD_IK	right
24.0185	0.333	BAD_IK	right
27.7685	0.4835	BAD_IK	right
29.5185	0.15	BAD_IK	right
30.019	1.1	BAD_IK	right
31.6355	0.2335	BAD_IK	right
31.952	0.3835	BAD_IK	right
34.3995	0.6165	BAD_IK	right
35.916	1.185	BAD_IK	right
37.651	0.017	BAD_IK	right
37.701	0.4	BAD_IK	right
38.668	0.0665	BAD_IK	right
39.1845	0.0165	BAD_IK	right
40.4	0.05	BAD_IK	right
42.433	0.067	BAD_IK	right
45.7165	0.0665	BAD_IK	right
46.5665	0.05	BAD_IK	right
