onset	duration	trial_type	side
0.0	44.8645	FastPongFronthandBackhandThrowing	right
0.0	0.25	BAD_IK	right
1.3335	0.1835	BAD_IK	right
2.2335	0.9835	BAD_IK	right
3.2505	0.233	BAD_IK	right
3.9505	0.1665	BAD_IK	right
4.4335	0.5335	BAD_IK	right
5.0005	0.3	BAD_IK	right
5.6005	0.2335	BAD_IK	right
6.1505	0.85	BAD_IK	right
7.0505	0.1835	BAD_IK	right
7.3175	0.7	BAD_IK	right
8.1505	0.0335	BAD_IK	right
8.2175	0.0165	BAD_IK	right
8.2675	0.283	BAD_IK	right
8.884	0.1165	BAD_IK	right
9.7175	0.05	BAD_IK	right
9.801	0.133	BAD_IK	right
10.1675	0.0665	BAD_IK	right
10.284	0.0335	BAD_IK	right
10.3675	0.2835	BAD_IK	right
11.451	0.0165	BAD_IK	right
11.501	0.0665	BAD_IK	right
11.601	0.0165	BAD_IK	right
11.651	0.0665	BAD_IK	right
11.751	0.05	BAD_IK	right
12.251	0.0835	BAD_IK	right
12.3675	0.167	BAD_IK	right
13.1845	0.033	BAD_IK	right
13.251	0.0165	BAD_IK	right
13.301	0.0835	BAD_IK	right
13.8845	0.0165	BAD_IK	right
13.9345	0.1165	BAD_IK	right
14.7345	0.05	BAD_IK	right
14.851	0.017	BAD_IK	right
15.1345	0.15	BAD_IK	right
15.501	0.1835	BAD_IK	right
16.4345	0.267	BAD_IK	right
16.7345	0.5335	BAD_IK	right
18.0345	0.05	BAD_IK	right
18.118	0.0335	BAD_IK	right
18.2345	0.4835	BAD_IK	right
19.6015	0.0665	BAD_IK	right
19.7015	0.0165	BAD_IK	right
19.7515	0.1165	BAD_IK	right
19.9015	0.0165	BAD_IK	right
19.9515	0.3165	BAD_IK	right
21.085	0.1	BAD_IK	right
21.3515	0.0835	BAD_IK	right
21.5185	0.1165	BAD_IK	right
21.735	0.1165	BAD_IK	right
22.435	0.0835	BAD_IK	right
22.7015	0.017	BAD_IK	right
22.7515	0.4005	BAD_IK	right
23.585	0.0335	BAD_IK	right
24.6685	0.05	BAD_IK	right
25.752	0.0835	BAD_IK	right
26.7355	0.183	BAD_IK	right
27.852	0.3335	BAD_IK	right
28.9855	0.0665	BAD_IK	right
29.0855	0.0165	BAD_IK	right
30.169	0.2335	BAD_IK	right
32.436	0.215	BAD_IK	right
33.1845	0.2	BAD_IK	right
34.201	0.6335	BAD_IK	right
35.601	0.15	BAD_IK	right
38.6845	0.817	BAD_IK	right
39.7015	0.2	BAD_IK	right
40.4845	0.3335	BAD_IK	right
40.8515	0.083	BAD_IK	right
41.5515	0.5	BAD_IK	right
42.5345	0.6	BAD_IK	right
43.9015	0.133	BAD_IK	right
