onset	duration	trial_type	side
0.0	59.8005	HandClawGraspFlicks	right
0.0	0.217	BAD_IK	right
1.95	0.067	BAD_IK	right
3.0505	0.15	BAD_IK	right
4.884	0.0665	BAD_IK	right
8.3005	0.4335	BAD_IK	right
14.351	1.8835	BAD_IK	right
16.6845	0.467	BAD_IK	right
17.8015	0.65	BAD_IK	right
19.368	0.017	BAD_IK	right
20.0015	0.3165	BAD_IK	right
21.0185	0.15	BAD_IK	right
21.5515	0.1335	BAD_IK	right
22.3685	0.0165	BAD_IK	right
23.852	0.033	BAD_IK	right
25.6855	0.433	BAD_IK	right
26.1855	0.05	BAD_IK	right
27.919	0.0665	BAD_IK	right
28.2855	0.0335	BAD_IK	right
28.719	0.0165	BAD_IK	right
29.702	0.1335	BAD_IK	right
30.8355	0.217	BAD_IK	right
31.7355	0.3335	BAD_IK	right
32.269	0.017	BAD_IK	right
34.6975	0.1335	BAD_IK	right
38.7475	0.0665	BAD_IK	right
39.864	0.0665	BAD_IK	right
40.3305	0.0335	BAD_IK	right
40.7475	0.033	BAD_IK	right
41.6475	0.0165	BAD_IK	right
