onset	duration	trial_type	side
0.0	240.4395	TwoHandedFreeStyle	left
8.767	0.0165	BAD_IK	left
12.934	0.0665	BAD_IK	left
13.334	0.0665	BAD_IK	left
13.434	0.0165	BAD_IK	left
13.534	0.0165	BAD_IK	left
17.6175	0.017	BAD_IK	left
17.901	0.0165	BAD_IK	left
18.3175	0.0335	BAD_IK	left
18.618	0.0165	BAD_IK	left
29.835	0.0005	BAD_IK	left
39.2665	0.0165	BAD_IK	left
39.3165	0.083	BAD_IK	left
45.7315	0.067	BAD_IK	left
52.5665	0.0165	BAD_IK	left
56.7665	0.1165	BAD_IK	left
56.933	0.0335	BAD_IK	left
57.533	0.35	BAD_IK	left
99.2825	0.118	BAD_IK	left
101.9125	0.2245	BAD_IK	left
188.7725	0.3995	BAD_IK	left
222.2895	0.3	BAD_IK	left
222.7395	0.167	BAD_IK	left
