filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-125_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	65.829	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	65.845	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.3415	CountingUpDownFaceSideAway	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.3485	CountingUpDownFaceSideAway	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.9615	ThumbsSwipesWholeHand	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.9575	ThumbsSwipesWholeHand	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.4405	FingerWigglingSpreading	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.4365	FingerWigglingSpreading	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.197	FingerAbductionSeries	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.205	FingerAbductionSeries	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.5485	WristFlexionAbduction	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.5445	WristFlexionAbduction	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.829	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.829	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.3685	FingerFreeform	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.3645	FingerFreeform	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.7655	IndividualFingerPointingSnap	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.7655	IndividualFingerPointingSnap	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.5605	HandClawGraspFlicks	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.5605	HandClawGraspFlicks	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-125_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.8165	ShakaVulcanPeace	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.8125	ShakaVulcanPeace	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.965	HookEmHornsOKScissors	left	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-125_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.965	HookEmHornsOKScissors	right	2022-09-12-1662969600-1a37b-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
