onset	duration	trial_type	side
0.0	44.2055	unconstrained	right
0.0	0.05	BAD_IK	right
12.684	0.0335	BAD_IK	right
12.834	0.4335	BAD_IK	right
18.751	1.35	BAD_IK	right
21.068	1.2	BAD_IK	right
22.8345	0.0835	BAD_IK	right
22.9515	0.2665	BAD_IK	right
24.385	0.0165	BAD_IK	right
32.4355	0.0165	BAD_IK	right
33.8845	0.017	BAD_IK	right
34.1515	0.033	BAD_IK	right
35.3845	0.167	BAD_IK	right
35.8515	0.1855	BAD_IK	right
36.7035	0.0835	BAD_IK	right
39.3035	0.067	BAD_IK	right
40.8035	0.1335	BAD_IK	right
43.9705	0.0165	BAD_IK	right
