filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-115_ses-05_task-emg2pose_run-01_recording-left_emg.bdf	n/a	67.505	TwoHandedFreeStyle	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-02_recording-right_emg.bdf	n/a	67.509	TwoHandedFreeStyle	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.4085	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.4735	IndexPinchesMiddlePinchesThumbswipes	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-05_recording-left_emg.bdf	n/a	47.0245	IndexPinchesMiddlePinchesThumbswipes	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-06_recording-right_emg.bdf	n/a	46.9805	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-07_recording-left_emg.bdf	n/a	45.9965	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-08_recording-right_emg.bdf	n/a	45.9845	IndexPinchesMiddlePinchesThumbswipes	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-09_recording-left_emg.bdf	n/a	47.177	DoorknobFingerGraspFistGrab	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-10_recording-right_emg.bdf	n/a	47.173	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.2845	DoorknobFingerGraspFistGrab	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.3045	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-13_recording-right_emg.bdf	n/a	46.613	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-14_recording-left_emg.bdf	n/a	46.6235	FastPongFronthandBackhandThrowing	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-15_recording-right_emg.bdf	n/a	48.217	FastPongFronthandBackhandThrowing	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-16_recording-left_emg.bdf	n/a	48.213	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-17_recording-right_emg.bdf	n/a	61.073	FastPongFronthandBackhandThrowing	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-18_recording-left_emg.bdf	n/a	61.069	FastPongFronthandBackhandThrowing	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-19_recording-left_emg.bdf	n/a	47.253	FastPongFronthandBackhandThrowing	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-20_recording-right_emg.bdf	n/a	47.253	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-21_recording-left_emg.bdf	n/a	46.8275	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-22_recording-right_emg.bdf	n/a	46.829	FastPongFronthandBackhandThrowing	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-23_recording-right_emg.bdf	n/a	46.161	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-24_recording-left_emg.bdf	n/a	46.141	GraspPunchCloseFar	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-25_recording-right_emg.bdf	n/a	45.445	GraspPunchCloseFar	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-26_recording-left_emg.bdf	n/a	45.445	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-27_recording-right_emg.bdf	n/a	45.789	unconstrained	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-28_recording-left_emg.bdf	n/a	45.8075	PokeDrawPinchRotateclosefar	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-29_recording-right_emg.bdf	n/a	47.8845	PokeDrawPinchRotateclosefar	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-30_recording-left_emg.bdf	n/a	47.8845	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-31_recording-right_emg.bdf	n/a	46.0035	AllFingerPinchesThumbSwipeThumbRotate	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-16_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.9915	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-16_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-33_recording-left_emg.bdf	n/a	46.0595	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-34_recording-right_emg.bdf	n/a	46.0595	CountingUpDownFingerWigglingSpreading	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-17_right.hdf5	test	stage
emg/sub-115_ses-05_task-emg2pose_run-35_recording-right_emg.bdf	n/a	46.417	OneHandedFreeStyle	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-18_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-36_recording-left_emg.bdf	n/a	46.437	unconstrained	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-37_recording-right_emg.bdf	n/a	61.2675	FingerTouchPalmClapmrburns	right	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-19_right.hdf5	train	none
emg/sub-115_ses-05_task-emg2pose_run-38_recording-left_emg.bdf	n/a	61.2355	FingerTouchPalmClapmrburns	left	2022-04-13-1649836800-e6cfb-cv-emg-pose-demonstration@2-recording-19_left.hdf5	train	none
