onset	duration	trial_type	side
0.0	59.5205	WristFlexionAbduction	right
0.0	0.05	BAD_IK	right
0.7	0.05	BAD_IK	right
0.7835	0.2	BAD_IK	right
1.5335	0.3335	BAD_IK	right
2.6005	0.4165	BAD_IK	right
3.5835	0.0335	BAD_IK	right
3.6505	0.133	BAD_IK	right
3.867	0.1665	BAD_IK	right
4.6505	0.4165	BAD_IK	right
5.7505	0.0335	BAD_IK	right
5.817	0.0335	BAD_IK	right
5.934	0.1665	BAD_IK	right
24.9685	0.4335	BAD_IK	right
27.252	0.2165	BAD_IK	right
28.1855	0.3	BAD_IK	right
45.3795	0.4165	BAD_IK	right
47.5125	0.0335	BAD_IK	right
47.579	0.1835	BAD_IK	right
48.5125	0.2835	BAD_IK	right
48.8295	0.0165	BAD_IK	right
49.5625	0.05	BAD_IK	right
