onset	duration	trial_type	side
0.0	241.1195	TwoHandedFreeStyle	right
0.0	1.683	BAD_IK	right
1.9	0.05	BAD_IK	right
2.9335	0.033	BAD_IK	right
3.3165	0.0335	BAD_IK	right
3.7835	0.033	BAD_IK	right
5.317	0.0165	BAD_IK	right
5.667	0.05	BAD_IK	right
5.85	0.15	BAD_IK	right
6.317	0.1165	BAD_IK	right
7.1335	0.0335	BAD_IK	right
9.267	0.0335	BAD_IK	right
18.3345	0.0665	BAD_IK	right
19.168	0.083	BAD_IK	right
20.618	0.0335	BAD_IK	right
22.0345	0.017	BAD_IK	right
24.0015	0.05	BAD_IK	right
26.3515	0.25	BAD_IK	right
28.835	1.0005	BAD_IK	right
31.2855	0.05	BAD_IK	right
34.13	0.033	BAD_IK	right
34.513	0.05	BAD_IK	right
36.463	0.05	BAD_IK	right
37.5305	0.0165	BAD_IK	right
38.7305	0.0165	BAD_IK	right
67.4805	0.55	BAD_IK	right
68.247	0.25	BAD_IK	right
69.9135	0.4	BAD_IK	right
77.097	0.0665	BAD_IK	right
79.6135	0.117	BAD_IK	right
80.5635	0.05	BAD_IK	right
80.6635	0.067	BAD_IK	right
80.847	0.0165	BAD_IK	right
80.897	0.0165	BAD_IK	right
80.947	0.0665	BAD_IK	right
81.1805	0.0665	BAD_IK	right
81.2805	0.0165	BAD_IK	right
83.3635	0.05	BAD_IK	right
83.447	0.05	BAD_IK	right
84.1305	0.0165	BAD_IK	right
84.797	0.0165	BAD_IK	right
85.147	0.0165	BAD_IK	right
86.1635	0.0335	BAD_IK	right
86.2305	0.25	BAD_IK	right
108.2805	0.0665	BAD_IK	right
121.6135	0.017	BAD_IK	right
122.1635	0.1	BAD_IK	right
137.447	0.0335	BAD_IK	right
138.4635	0.067	BAD_IK	right
138.6305	0.033	BAD_IK	right
138.697	0.0835	BAD_IK	right
138.9635	0.0335	BAD_IK	right
139.447	0.0335	BAD_IK	right
139.5135	0.05	BAD_IK	right
140.4135	0.05	BAD_IK	right
140.7635	0.017	BAD_IK	right
142.447	0.05	BAD_IK	right
142.5305	0.0165	BAD_IK	right
142.6135	0.05	BAD_IK	right
142.8135	0.0335	BAD_IK	right
142.8805	0.1	BAD_IK	right
143.097	0.1335	BAD_IK	right
143.2635	0.0835	BAD_IK	right
143.3805	0.0165	BAD_IK	right
143.4305	0.0165	BAD_IK	right
144.3635	0.017	BAD_IK	right
145.897	0.0165	BAD_IK	right
146.4135	0.017	BAD_IK	right
147.7305	0.15	BAD_IK	right
148.1135	0.0835	BAD_IK	right
148.3635	0.15	BAD_IK	right
148.847	0.1	BAD_IK	right
149.0635	0.017	BAD_IK	right
149.1135	0.217	BAD_IK	right
149.497	0.3835	BAD_IK	right
149.9635	0.017	BAD_IK	right
150.1305	0.083	BAD_IK	right
150.347	0.05	BAD_IK	right
150.7805	0.05	BAD_IK	right
151.0305	0.0335	BAD_IK	right
155.1805	0.0165	BAD_IK	right
155.2305	0.0165	BAD_IK	right
155.7805	0.0335	BAD_IK	right
157.9805	0.0165	BAD_IK	right
174.6815	0.017	BAD_IK	right
189.1815	0.417	BAD_IK	right
191.3815	0.017	BAD_IK	right
191.4815	0.05	BAD_IK	right
194.015	0.4335	BAD_IK	right
194.865	0.05	BAD_IK	right
194.9485	0.05	BAD_IK	right
195.3815	0.05	BAD_IK	right
196.0815	0.0335	BAD_IK	right
196.1485	0.0165	BAD_IK	right
198.0315	0.0335	BAD_IK	right
205.8985	0.2665	BAD_IK	right
209.6485	0.0165	BAD_IK	right
218.3485	0.0665	BAD_IK	right
224.0985	0.0165	BAD_IK	right
232.7485	0.1165	BAD_IK	right
233.115	0.3	BAD_IK	right
233.465	0.2	BAD_IK	right
234.315	0.017	BAD_IK	right
238.365	0.0835	BAD_IK	right
