onset	duration	trial_type	side
0.0	57.029	WristFlexionAbduction	left
0.0	0.05	BAD_IK	left
1.45	0.25	BAD_IK	left
2.367	0.433	BAD_IK	left
3.2835	0.3	BAD_IK	left
6.617	0.1665	BAD_IK	left
6.884	0.15	BAD_IK	left
8.534	1.45	BAD_IK	left
12.034	0.717	BAD_IK	left
13.001	0.1165	BAD_IK	left
15.0675	0.2835	BAD_IK	left
16.0345	0.0835	BAD_IK	left
16.801	1.017	BAD_IK	left
18.201	0.367	BAD_IK	left
21.718	0.2335	BAD_IK	left
31.902	0.05	BAD_IK	left
32.7645	0.05	BAD_IK	left
36.765	0.167	BAD_IK	left
37.0485	0.0835	BAD_IK	left
37.6985	0.3165	BAD_IK	left
38.1485	0.0335	BAD_IK	left
38.915	0.15	BAD_IK	left
39.4985	0.5835	BAD_IK	left
40.682	0.233	BAD_IK	left
44.9485	0.4	BAD_IK	left
45.765	0.4	BAD_IK	left
46.2315	0.05	BAD_IK	left
46.815	0.317	BAD_IK	left
47.865	0.2	BAD_IK	left
