filename	acq_time	duration	stage	side	source_file
emg/sub-149_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	70.097	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	70.093	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.0275	CountingUpDownFaceSideAway	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.025	CountingUpDownFaceSideAway	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.693	ThumbsSwipesWholeHand	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.689	ThumbsSwipesWholeHand	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.4995	FingerWigglingSpreading	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.4995	FingerWigglingSpreading	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	64.4435	FingerAbductionSeries	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	64.441	FingerAbductionSeries	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	61.045	WristFlexionAbduction	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	61.0355	WristFlexionAbduction	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.369	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-149_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.361	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-149_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.3005	FingerFreeform	right	2022-07-21-1658390400-06d4a-cv-emg-pose-train@2-recording-8_right.hdf5
