onset	duration	trial_type	side
0.0	59.2765	IndividualFingerPointingSnap	left
0.0	0.25	BAD_IK	left
0.667	2.35	BAD_IK	left
17.8515	3.367	BAD_IK	left
21.335	2.467	BAD_IK	left
24.335	0.6335	BAD_IK	left
34.213	0.0165	BAD_IK	left
34.763	0.1	BAD_IK	left
35.313	0.0165	BAD_IK	left
43.906	0.05	BAD_IK	left
45.556	0.1665	BAD_IK	left
45.889	0.117	BAD_IK	left
46.2725	0.05	BAD_IK	left
46.606	0.0665	BAD_IK	left
47.056	0.0165	BAD_IK	left
47.456	0.0165	BAD_IK	left
49.456	0.05	BAD_IK	left
49.8895	0.033	BAD_IK	left
52.956	0.133	BAD_IK	left
53.4725	0.017	BAD_IK	left
54.056	0.1665	BAD_IK	left
54.606	0.0335	BAD_IK	left
55.1725	0.017	BAD_IK	left
57.973	0.0165	BAD_IK	left
