onset	duration	trial_type	side
0.0	239.1635	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
12.0175	3.0	BAD_IK	left
57.8535	0.0835	BAD_IK	left
58.6205	0.033	BAD_IK	left
75.687	0.0335	BAD_IK	left
85.4535	0.0335	BAD_IK	left
87.2035	0.017	BAD_IK	left
91.337	0.0165	BAD_IK	left
103.5705	0.0335	BAD_IK	left
105.654	0.3	BAD_IK	left
116.337	0.4	BAD_IK	left
138.8205	0.467	BAD_IK	left
157.1215	0.0335	BAD_IK	left
157.1885	1.2665	BAD_IK	left
159.8885	0.233	BAD_IK	left
174.5715	0.4835	BAD_IK	left
175.255	0.05	BAD_IK	left
175.3385	0.483	BAD_IK	left
176.0215	0.3335	BAD_IK	left
202.755	0.017	BAD_IK	left
