onset	duration	trial_type	side
0.0	62.5015	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	1.05	BAD_IK	left
4.567	0.383	BAD_IK	left
5.2	0.4835	BAD_IK	left
6.7835	1.05	BAD_IK	left
8.8005	0.1165	BAD_IK	left
17.0845	0.0165	BAD_IK	left
17.1675	0.35	BAD_IK	left
17.5845	0.2	BAD_IK	left
19.268	0.35	BAD_IK	left
20.7015	1.0	BAD_IK	left
23.285	0.7165	BAD_IK	left
24.218	0.217	BAD_IK	left
26.7685	0.033	BAD_IK	left
28.385	0.4335	BAD_IK	left
28.9185	0.0835	BAD_IK	left
30.7855	1.0665	BAD_IK	left
32.419	0.8135	BAD_IK	left
33.3655	0.6835	BAD_IK	left
34.849	1.05	BAD_IK	left
36.0485	1.2165	BAD_IK	left
38.565	1.0165	BAD_IK	left
42.683	0.1835	BAD_IK	left
43.0165	1.133	BAD_IK	left
44.883	0.25	BAD_IK	left
45.233	0.0335	BAD_IK	left
45.6995	0.1835	BAD_IK	left
45.9165	0.3165	BAD_IK	left
46.8165	0.0165	BAD_IK	left
47.3995	1.45	BAD_IK	left
49.0495	0.117	BAD_IK	left
50.466	0.2335	BAD_IK	left
51.6495	0.45	BAD_IK	left
52.383	0.7	BAD_IK	left
53.6165	0.2165	BAD_IK	left
53.9165	0.633	BAD_IK	left
54.633	0.05	BAD_IK	left
59.283	3.219	BAD_IK	left
