onset	duration	trial_type	side
0.0	44.0525	PokeDrawPinchRotateclosefar	left
0.0	0.117	BAD_IK	left
5.467	0.017	BAD_IK	left
6.684	0.7335	BAD_IK	left
8.5005	0.2	BAD_IK	left
8.9505	0.6005	BAD_IK	left
9.634	0.15	BAD_IK	left
9.8175	0.6165	BAD_IK	left
12.2675	0.5335	BAD_IK	left
15.268	0.0165	BAD_IK	left
16.5345	0.017	BAD_IK	left
16.5845	0.2835	BAD_IK	left
16.9015	0.1665	BAD_IK	left
21.035	0.15	BAD_IK	left
24.2685	0.2	BAD_IK	left
26.4355	1.35	BAD_IK	left
31.3355	0.0835	BAD_IK	left
32.0525	0.4835	BAD_IK	left
32.586	1.662	BAD_IK	left
36.6805	0.867	BAD_IK	left
39.014	3.0165	BAD_IK	left
