onset	duration	trial_type	side
0.0	45.169	unconstrained	right
4.8505	0.05	BAD_IK	right
5.067	0.0335	BAD_IK	right
8.584	0.183	BAD_IK	right
8.817	0.3835	BAD_IK	right
9.9675	0.083	BAD_IK	right
10.7005	0.0335	BAD_IK	right
11.0505	0.4505	BAD_IK	right
12.401	2.1665	BAD_IK	right
14.751	0.15	BAD_IK	right
14.9345	1.4335	BAD_IK	right
16.4345	0.05	BAD_IK	right
17.318	0.05	BAD_IK	right
17.4345	0.7165	BAD_IK	right
18.5015	0.233	BAD_IK	right
18.7845	1.15	BAD_IK	right
19.968	0.3	BAD_IK	right
30.1855	0.1335	BAD_IK	right
30.769	0.133	BAD_IK	right
32.9965	0.833	BAD_IK	right
33.8795	0.267	BAD_IK	right
34.3795	0.25	BAD_IK	right
37.1625	0.15	BAD_IK	right
37.5125	0.2835	BAD_IK	right
