onset	duration	trial_type	side
0.0	43.985	OneHandedFreeStyle	right
0.9165	0.05	BAD_IK	right
2.267	0.25	BAD_IK	right
3.1835	0.05	BAD_IK	right
7.584	0.283	BAD_IK	right
14.051	0.05	BAD_IK	right
19.568	0.1165	BAD_IK	right
20.6015	0.55	BAD_IK	right
21.185	0.0665	BAD_IK	right
21.4515	0.0335	BAD_IK	right
21.535	0.1165	BAD_IK	right
21.718	0.267	BAD_IK	right
22.8515	0.1335	BAD_IK	right
23.5015	0.2835	BAD_IK	right
23.8685	0.2	BAD_IK	right
24.535	0.25	BAD_IK	right
26.502	0.15	BAD_IK	right
31.719	0.233	BAD_IK	right
32.269	0.2	BAD_IK	right
32.832	0.3	BAD_IK	right
36.0985	0.0165	BAD_IK	right
36.1485	0.5165	BAD_IK	right
36.7985	0.0165	BAD_IK	right
37.0485	0.15	BAD_IK	right
37.382	0.3165	BAD_IK	right
38.1985	0.05	BAD_IK	right
43.2	0.333	BAD_IK	right
43.75	0.033	BAD_IK	right
