onset	duration	trial_type	side
0.0	64.913	ThumbsUpDownThumbRotationsCWCCWP	right
0.0	0.1835	BAD_IK	right
2.0665	0.7835	BAD_IK	right
7.267	6.934	BAD_IK	right
14.3345	0.05	BAD_IK	right
14.5345	0.0165	BAD_IK	right
14.6175	0.017	BAD_IK	right
14.6675	0.05	BAD_IK	right
14.8175	0.017	BAD_IK	right
14.8675	0.017	BAD_IK	right
14.9175	0.0335	BAD_IK	right
14.9845	0.05	BAD_IK	right
15.0675	0.0335	BAD_IK	right
15.1345	0.0165	BAD_IK	right
15.1845	0.0165	BAD_IK	right
15.2675	0.017	BAD_IK	right
15.3175	0.017	BAD_IK	right
15.3675	0.0335	BAD_IK	right
15.4345	0.0165	BAD_IK	right
16.068	2.3665	BAD_IK	right
18.668	0.15	BAD_IK	right
18.968	5.5835	BAD_IK	right
24.985	0.0165	BAD_IK	right
25.035	2.5505	BAD_IK	right
27.652	0.6665	BAD_IK	right
28.752	0.1165	BAD_IK	right
28.902	0.0165	BAD_IK	right
28.952	3.2005	BAD_IK	right
32.811	2.699	BAD_IK	right
36.21	2.35	BAD_IK	right
39.1455	13.917	BAD_IK	right
53.1125	0.0165	BAD_IK	right
53.629	6.3835	BAD_IK	right
60.1125	0.0335	BAD_IK	right
60.179	0.017	BAD_IK	right
60.229	0.1	BAD_IK	right
60.3625	0.05	BAD_IK	right
60.446	0.0665	BAD_IK	right
60.579	4.3345	BAD_IK	right
