onset	duration	trial_type	side
0.0	62.4085	WristFlexionAbduction	right
14.6845	0.4835	BAD_IK	right
16.7015	0.083	BAD_IK	right
16.8845	0.117	BAD_IK	right
17.0345	0.5835	BAD_IK	right
19.618	0.017	BAD_IK	right
20.435	0.1165	BAD_IK	right
21.2685	0.283	BAD_IK	right
21.585	0.0165	BAD_IK	right
22.235	0.55	BAD_IK	right
44.296	0.283	BAD_IK	right
44.6125	0.0165	BAD_IK	right
44.696	0.033	BAD_IK	right
44.7625	1.45	BAD_IK	right
46.3125	0.4165	BAD_IK	right
47.229	0.117	BAD_IK	right
47.9625	0.1335	BAD_IK	right
48.146	0.033	BAD_IK	right
48.729	0.117	BAD_IK	right
49.246	2.183	BAD_IK	right
