onset	duration	trial_type	side
0.0	62.0125	FingerTouchPalmClapmrburns	left
0.55	0.3	BAD_IK	left
6.567	0.767	BAD_IK	left
7.7005	0.217	BAD_IK	left
8.5505	0.117	BAD_IK	left
13.2675	0.2	BAD_IK	left
16.5515	0.333	BAD_IK	left
17.4515	0.033	BAD_IK	left
17.5345	0.0335	BAD_IK	left
17.6015	1.8335	BAD_IK	left
19.835	0.1165	BAD_IK	left
22.0515	0.517	BAD_IK	left
22.7015	0.1335	BAD_IK	left
22.935	0.017	BAD_IK	left
23.1685	0.0165	BAD_IK	left
23.4185	0.05	BAD_IK	left
23.902	0.25	BAD_IK	left
24.202	0.183	BAD_IK	left
24.435	0.2	BAD_IK	left
24.6685	0.0165	BAD_IK	left
24.735	0.05	BAD_IK	left
28.319	0.1165	BAD_IK	left
28.569	0.1	BAD_IK	left
28.819	0.133	BAD_IK	left
29.352	0.0835	BAD_IK	left
29.569	0.3665	BAD_IK	left
31.2855	0.15	BAD_IK	left
31.8025	0.1165	BAD_IK	left
32.0355	0.1	BAD_IK	left
32.3025	0.0335	BAD_IK	left
32.386	0.483	BAD_IK	left
32.936	0.832	BAD_IK	left
34.1845	0.817	BAD_IK	left
35.1345	0.117	BAD_IK	left
35.3845	0.1	BAD_IK	left
35.618	0.0665	BAD_IK	left
35.8515	0.15	BAD_IK	left
36.868	0.3835	BAD_IK	left
38.3515	0.1165	BAD_IK	left
38.6015	0.1665	BAD_IK	left
38.8015	0.2165	BAD_IK	left
47.386	0.1	BAD_IK	left
47.7195	0.083	BAD_IK	left
47.9195	0.0665	BAD_IK	left
48.0195	0.4665	BAD_IK	left
48.6695	0.15	BAD_IK	left
49.0025	0.217	BAD_IK	left
49.2695	0.0165	BAD_IK	left
52.636	0.05	BAD_IK	left
58.4205	3.5925	BAD_IK	left
