onset	duration	trial_type	side
0.0	47.9405	OneHandedFreeStyle	right
0.517	0.0165	BAD_IK	right
0.817	0.083	BAD_IK	right
1.15	0.017	BAD_IK	right
1.4	0.0835	BAD_IK	right
1.5835	0.0165	BAD_IK	right
1.8835	0.0165	BAD_IK	right
1.9335	0.0335	BAD_IK	right
2.6335	0.05	BAD_IK	right
5.867	0.1335	BAD_IK	right
9.601	0.083	BAD_IK	right
9.784	0.217	BAD_IK	right
10.684	0.0335	BAD_IK	right
11.1175	0.1	BAD_IK	right
11.651	0.0335	BAD_IK	right
11.9845	0.0165	BAD_IK	right
13.301	0.0165	BAD_IK	right
14.718	0.0165	BAD_IK	right
15.318	0.0165	BAD_IK	right
15.651	0.0335	BAD_IK	right
16.768	0.4165	BAD_IK	right
18.1345	0.267	BAD_IK	right
18.568	0.2835	BAD_IK	right
18.885	0.0665	BAD_IK	right
19.235	0.0165	BAD_IK	right
21.2685	0.0165	BAD_IK	right
21.9015	0.15	BAD_IK	right
22.985	0.3335	BAD_IK	right
23.485	0.1	BAD_IK	right
23.735	0.2	BAD_IK	right
24.0185	0.3835	BAD_IK	right
24.5185	0.25	BAD_IK	right
25.002	0.183	BAD_IK	right
25.2685	0.217	BAD_IK	right
26.0185	0.0335	BAD_IK	right
26.5685	0.067	BAD_IK	right
28.602	0.0335	BAD_IK	right
28.669	0.533	BAD_IK	right
29.752	0.0335	BAD_IK	right
29.9855	0.117	BAD_IK	right
32.686	0.0165	BAD_IK	right
32.969	0.017	BAD_IK	right
33.036	0.0165	BAD_IK	right
33.119	0.0335	BAD_IK	right
33.186	0.064	BAD_IK	right
33.4455	0.0165	BAD_IK	right
33.562	0.0335	BAD_IK	right
33.662	0.0165	BAD_IK	right
39.146	0.1165	BAD_IK	right
40.479	0.3335	BAD_IK	right
40.8625	0.1835	BAD_IK	right
41.296	0.0835	BAD_IK	right
44.2795	0.1	BAD_IK	right
45.546	0.0835	BAD_IK	right
45.9295	0.133	BAD_IK	right
46.1125	0.117	BAD_IK	right
46.296	0.1	BAD_IK	right
46.4295	0.0165	BAD_IK	right
46.4795	0.0165	BAD_IK	right
46.546	0.2665	BAD_IK	right
46.8795	0.2665	BAD_IK	right
47.2125	0.0835	BAD_IK	right
