onset	duration	trial_type	side
0.0	65.5005	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
8.0005	0.0335	BAD_IK	left
8.484	0.0165	BAD_IK	left
8.534	0.35	BAD_IK	left
9.851	0.033	BAD_IK	left
12.001	0.0335	BAD_IK	left
12.0675	0.05	BAD_IK	left
12.7345	0.033	BAD_IK	left
12.801	0.05	BAD_IK	left
13.4345	0.0165	BAD_IK	left
13.7175	0.0335	BAD_IK	left
13.7845	0.05	BAD_IK	left
13.868	0.0665	BAD_IK	left
14.168	0.3	BAD_IK	left
15.468	0.0165	BAD_IK	left
16.168	0.0165	BAD_IK	left
17.768	0.0335	BAD_IK	left
18.9015	0.0165	BAD_IK	left
19.568	0.3	BAD_IK	left
27.402	0.0165	BAD_IK	left
30.169	0.0165	BAD_IK	left
30.2355	0.067	BAD_IK	left
30.7525	0.083	BAD_IK	left
41.6985	0.25	BAD_IK	left
43.4985	0.2835	BAD_IK	left
44.3155	0.0165	BAD_IK	left
44.5655	0.0165	BAD_IK	left
45.215	0.1	BAD_IK	left
45.982	0.0335	BAD_IK	left
46.082	0.0165	BAD_IK	left
46.132	0.0165	BAD_IK	left
50.0485	0.05	BAD_IK	left
53.0655	0.268	BAD_IK	left
57.8335	0.0165	BAD_IK	left
57.9	0.1665	BAD_IK	left
58.1	0.0165	BAD_IK	left
64.25	0.1665	BAD_IK	left
64.45	0.4165	BAD_IK	left
65.0	0.0165	BAD_IK	left
