onset	duration	trial_type	side
0.0	53.269	CountingUpDownFingerWigglingSpreading	right
0.0	0.0165	BAD_IK	right
0.5165	0.017	BAD_IK	right
1.0665	0.017	BAD_IK	right
1.1165	0.05	BAD_IK	right
2.3335	0.0665	BAD_IK	right
2.45	0.9835	BAD_IK	right
3.667	0.0165	BAD_IK	right
4.067	0.45	BAD_IK	right
11.8175	0.2665	BAD_IK	right
12.8175	0.7335	BAD_IK	right
14.8845	0.25	BAD_IK	right
15.2675	0.867	BAD_IK	right
16.218	0.183	BAD_IK	right
16.4845	0.05	BAD_IK	right
16.951	0.05	BAD_IK	right
17.218	0.1165	BAD_IK	right
