onset	duration	trial_type	side
0.0	43.0205	unconstrained	left
0.0	0.05	BAD_IK	left
3.0835	1.0335	BAD_IK	left
4.684	2.083	BAD_IK	left
7.334	0.7165	BAD_IK	left
8.5675	5.4835	BAD_IK	left
14.168	0.05	BAD_IK	left
14.268	0.033	BAD_IK	left
14.9845	0.4835	BAD_IK	left
19.268	0.35	BAD_IK	left
19.935	0.15	BAD_IK	left
20.168	0.05	BAD_IK	left
20.285	0.3835	BAD_IK	left
21.3185	0.5165	BAD_IK	left
21.8685	0.0165	BAD_IK	left
22.0515	0.6	BAD_IK	left
23.385	0.35	BAD_IK	left
23.802	0.1165	BAD_IK	left
25.085	0.067	BAD_IK	left
