onset	duration	trial_type	side
0.0	43.953	GraspPunchCloseFar	right
0.0	1.55	BAD_IK	right
1.7165	1.1335	BAD_IK	right
3.35	1.367	BAD_IK	right
5.8335	1.3505	BAD_IK	right
8.667	1.8005	BAD_IK	right
10.5675	0.7165	BAD_IK	right
12.5675	0.0335	BAD_IK	right
17.4345	0.1335	BAD_IK	right
20.868	3.917	BAD_IK	right
24.8185	1.6165	BAD_IK	right
26.5185	1.667	BAD_IK	right
28.2185	1.067	BAD_IK	right
29.6355	0.1665	BAD_IK	right
30.202	0.15	BAD_IK	right
30.452	0.2835	BAD_IK	right
30.769	1.2165	BAD_IK	right
32.816	0.35	BAD_IK	right
33.333	0.2165	BAD_IK	right
33.8995	2.767	BAD_IK	right
36.983	6.9705	BAD_IK	right
