onset	duration	trial_type	side
0.0	44.957	PokeDrawPinchRotateclosefar	right
0.0	0.0665	BAD_IK	right
1.5335	0.15	BAD_IK	right
1.8665	0.117	BAD_IK	right
3.0	0.4335	BAD_IK	right
3.4835	0.0165	BAD_IK	right
3.667	0.1665	BAD_IK	right
6.7005	0.05	BAD_IK	right
6.884	0.3165	BAD_IK	right
8.184	0.0165	BAD_IK	right
9.117	0.0335	BAD_IK	right
11.184	0.0665	BAD_IK	right
11.5175	0.1335	BAD_IK	right
11.684	0.0835	BAD_IK	right
11.834	0.017	BAD_IK	right
12.6175	0.0335	BAD_IK	right
12.734	0.0335	BAD_IK	right
13.251	0.133	BAD_IK	right
13.684	0.017	BAD_IK	right
15.2675	0.3335	BAD_IK	right
15.851	0.517	BAD_IK	right
16.701	0.1	BAD_IK	right
17.351	0.0835	BAD_IK	right
17.7345	0.05	BAD_IK	right
18.101	0.1	BAD_IK	right
18.518	0.0835	BAD_IK	right
18.8015	0.05	BAD_IK	right
18.9845	0.067	BAD_IK	right
19.6515	0.05	BAD_IK	right
20.168	0.15	BAD_IK	right
20.6015	0.1835	BAD_IK	right
20.885	0.033	BAD_IK	right
20.9515	0.1	BAD_IK	right
21.2515	8.234	BAD_IK	right
29.5685	15.389	BAD_IK	right
