onset	duration	trial_type	side
0.0	238.2125	TwoHandedFreeStyle	right
0.0	0.317	BAD_IK	right
0.367	0.2665	BAD_IK	right
0.75	0.317	BAD_IK	right
3.5835	0.417	BAD_IK	right
6.034	2.8665	BAD_IK	right
9.0175	0.0665	BAD_IK	right
11.4675	0.7335	BAD_IK	right
12.4175	1.267	BAD_IK	right
14.251	0.3	BAD_IK	right
15.451	1.067	BAD_IK	right
19.118	0.35	BAD_IK	right
20.018	0.0335	BAD_IK	right
20.935	0.3335	BAD_IK	right
21.335	0.1665	BAD_IK	right
22.0515	0.3335	BAD_IK	right
22.885	0.4	BAD_IK	right
26.102	0.3335	BAD_IK	right
34.2665	0.1165	BAD_IK	right
35.25	0.2665	BAD_IK	right
36.2835	0.433	BAD_IK	right
39.151	0.0005	BAD_IK	right
40.018	0.0165	BAD_IK	right
40.7345	0.15	BAD_IK	right
42.418	0.0165	BAD_IK	right
44.151	0.017	BAD_IK	right
44.218	0.0665	BAD_IK	right
51.1835	0.083	BAD_IK	right
59.668	0.2	BAD_IK	right
60.568	0.0165	BAD_IK	right
60.868	0.1	BAD_IK	right
64.95	0.3835	BAD_IK	right
66.6335	0.5165	BAD_IK	right
68.0165	0.217	BAD_IK	right
68.2665	0.1	BAD_IK	right
69.3165	0.1335	BAD_IK	right
74.7165	0.617	BAD_IK	right
81.7	0.3335	BAD_IK	right
82.0835	0.3	BAD_IK	right
82.9335	0.25	BAD_IK	right
83.2335	0.25	BAD_IK	right
85.9335	0.0165	BAD_IK	right
87.05	0.0165	BAD_IK	right
90.85	0.3165	BAD_IK	right
96.7165	1.55	BAD_IK	right
99.2665	0.6835	BAD_IK	right
101.25	0.1	BAD_IK	right
112.9845	0.467	BAD_IK	right
113.5015	0.233	BAD_IK	right
115.3345	0.0835	BAD_IK	right
115.568	0.5665	BAD_IK	right
116.2515	0.033	BAD_IK	right
120.7015	0.1	BAD_IK	right
120.868	0.6	BAD_IK	right
128.5845	0.5335	BAD_IK	right
129.2015	0.0165	BAD_IK	right
129.5345	0.5	BAD_IK	right
130.4845	0.067	BAD_IK	right
130.618	0.3165	BAD_IK	right
131.468	3.3335	BAD_IK	right
134.9845	0.05	BAD_IK	right
137.668	0.0665	BAD_IK	right
138.1015	0.4	BAD_IK	right
138.7345	0.867	BAD_IK	right
139.6515	0.233	BAD_IK	right
146.3515	0.05	BAD_IK	right
146.6015	0.0165	BAD_IK	right
146.6845	0.067	BAD_IK	right
146.9345	0.05	BAD_IK	right
148.6845	0.45	BAD_IK	right
149.818	0.0335	BAD_IK	right
153.1015	0.3665	BAD_IK	right
154.0015	0.85	BAD_IK	right
155.4515	0.033	BAD_IK	right
157.968	0.0665	BAD_IK	right
159.0015	0.0665	BAD_IK	right
160.6515	0.15	BAD_IK	right
161.1515	0.0165	BAD_IK	right
161.2015	0.0165	BAD_IK	right
161.6515	0.1165	BAD_IK	right
162.168	0.1	BAD_IK	right
162.6845	0.0335	BAD_IK	right
162.7515	0.183	BAD_IK	right
163.2015	0.0165	BAD_IK	right
164.3845	0.067	BAD_IK	right
164.4845	0.05	BAD_IK	right
164.8845	0.0335	BAD_IK	right
164.9515	0.1165	BAD_IK	right
165.4345	0.017	BAD_IK	right
165.4845	0.0335	BAD_IK	right
166.5015	0.233	BAD_IK	right
167.0515	0.2165	BAD_IK	right
167.6015	0.0165	BAD_IK	right
167.6515	0.2665	BAD_IK	right
168.118	0.0335	BAD_IK	right
168.1845	0.0335	BAD_IK	right
168.6515	0.0665	BAD_IK	right
169.318	0.0335	BAD_IK	right
173.9015	0.05	BAD_IK	right
174.3515	0.133	BAD_IK	right
174.9845	0.0335	BAD_IK	right
175.5015	0.1	BAD_IK	right
180.1015	0.1165	BAD_IK	right
181.5015	0.5665	BAD_IK	right
183.0345	0.2	BAD_IK	right
183.3845	0.05	BAD_IK	right
187.835	0.3665	BAD_IK	right
188.8515	0.7165	BAD_IK	right
190.7515	0.0335	BAD_IK	right
190.885	0.883	BAD_IK	right
191.885	0.0665	BAD_IK	right
194.0515	0.0335	BAD_IK	right
195.235	0.183	BAD_IK	right
196.118	0.0335	BAD_IK	right
196.385	0.0165	BAD_IK	right
196.435	0.233	BAD_IK	right
196.7015	0.0165	BAD_IK	right
196.9015	0.0165	BAD_IK	right
197.285	0.083	BAD_IK	right
198.018	0.15	BAD_IK	right
200.8015	0.6665	BAD_IK	right
201.768	0.317	BAD_IK	right
202.368	0.35	BAD_IK	right
203.018	0.217	BAD_IK	right
203.4515	0.05	BAD_IK	right
203.635	0.2665	BAD_IK	right
207.968	0.017	BAD_IK	right
208.6015	0.0665	BAD_IK	right
209.335	1.1165	BAD_IK	right
210.868	0.15	BAD_IK	right
211.0515	0.8835	BAD_IK	right
211.968	0.3335	BAD_IK	right
217.285	0.9165	BAD_IK	right
218.4685	1.033	BAD_IK	right
219.7185	1.3165	BAD_IK	right
231.185	0.3835	BAD_IK	right
231.6185	0.0165	BAD_IK	right
231.7185	0.133	BAD_IK	right
232.5185	0.433	BAD_IK	right
233.635	0.4335	BAD_IK	right
234.735	0.2	BAD_IK	right
