onset	duration	trial_type	side
0.0	59.3635	ShakaVulcanPeace	right
4.567	0.1165	BAD_IK	right
4.917	0.083	BAD_IK	right
5.1835	0.8665	BAD_IK	right
6.3	1.7335	BAD_IK	right
11.9675	1.3	BAD_IK	right
14.4675	0.3835	BAD_IK	right
14.884	0.367	BAD_IK	right
15.301	0.0665	BAD_IK	right
15.7675	0.5	BAD_IK	right
16.801	0.0165	BAD_IK	right
19.2345	0.0835	BAD_IK	right
19.4345	0.1165	BAD_IK	right
19.651	1.2835	BAD_IK	right
21.5345	0.0835	BAD_IK	right
24.885	0.0165	BAD_IK	right
25.018	0.7835	BAD_IK	right
25.835	0.0835	BAD_IK	right
45.069	0.0165	BAD_IK	right
47.4855	0.117	BAD_IK	right
47.7855	0.3835	BAD_IK	right
53.069	1.883	BAD_IK	right
56.3355	0.15	BAD_IK	right
56.569	0.2	BAD_IK	right
56.9525	0.583	BAD_IK	right
57.619	0.0665	BAD_IK	right
57.7525	0.7165	BAD_IK	right
