filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-09_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		81.7445	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		81.7645	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		60.6165	CountingUpDownFaceSideAway	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-09_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		60.6165	CountingUpDownFaceSideAway	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-09_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		63.545	ThumbsSwipesWholeHand	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		63.533	ThumbsSwipesWholeHand	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		65.7775	FingerWigglingSpreading	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		65.8325	FingerWigglingSpreading	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		59.645	FingerAbductionSeries	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		59.697	FingerAbductionSeries	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		73.637	WristFlexionAbduction	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		73.797	WristFlexionAbduction	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		76.5045	FingerPinchesSingleFingerPinchesMultiple	right	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-09_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		76.6285	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-17-1655452800-70945-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
