onset	duration	trial_type	side
0.0	44.6525	unconstrained	right
0.0	0.0835	BAD_IK	right
5.117	0.6335	BAD_IK	right
5.834	0.0165	BAD_IK	right
8.3005	0.5835	BAD_IK	right
9.034	2.567	BAD_IK	right
11.7345	0.933	BAD_IK	right
12.7345	0.1665	BAD_IK	right
12.9345	0.533	BAD_IK	right
13.7845	0.2165	BAD_IK	right
14.1345	0.0665	BAD_IK	right
14.2845	0.1165	BAD_IK	right
15.2345	0.85	BAD_IK	right
16.718	0.4665	BAD_IK	right
17.6015	0.2665	BAD_IK	right
18.268	0.2335	BAD_IK	right
18.585	0.2165	BAD_IK	right
18.868	0.2835	BAD_IK	right
20.085	0.05	BAD_IK	right
20.2015	0.667	BAD_IK	right
20.935	0.25	BAD_IK	right
21.4685	0.1665	BAD_IK	right
21.7015	0.05	BAD_IK	right
21.8015	1.1505	BAD_IK	right
23.602	0.1165	BAD_IK	right
23.9185	0.0835	BAD_IK	right
24.202	0.183	BAD_IK	right
24.435	1.0505	BAD_IK	right
25.5185	0.6335	BAD_IK	right
26.252	0.65	BAD_IK	right
27.102	1.55	BAD_IK	right
28.702	1.2835	BAD_IK	right
30.019	0.05	BAD_IK	right
30.119	0.4335	BAD_IK	right
31.019	0.2335	BAD_IK	right
32.186	0.033	BAD_IK	right
32.3495	0.05	BAD_IK	right
32.4325	0.0835	BAD_IK	right
32.766	0.0835	BAD_IK	right
33.0495	0.033	BAD_IK	right
33.2495	0.1	BAD_IK	right
34.116	0.2335	BAD_IK	right
35.868	0.2335	BAD_IK	right
36.2845	0.05	BAD_IK	right
36.418	0.2	BAD_IK	right
36.668	0.1	BAD_IK	right
37.5845	0.517	BAD_IK	right
38.418	0.0165	BAD_IK	right
38.6015	0.15	BAD_IK	right
38.9845	0.4	BAD_IK	right
39.418	3.4165	BAD_IK	right
43.1515	1.5015	BAD_IK	right
