onset	duration	trial_type	side
0.0	43.445	unconstrained	right
0.0	0.1835	BAD_IK	right
0.6665	0.5335	BAD_IK	right
1.85	0.1835	BAD_IK	right
2.267	0.0665	BAD_IK	right
2.45	0.117	BAD_IK	right
2.7835	0.0335	BAD_IK	right
4.1	0.25	BAD_IK	right
4.4335	0.0835	BAD_IK	right
4.8835	0.1	BAD_IK	right
5.1335	0.5	BAD_IK	right
5.967	0.0665	BAD_IK	right
6.1335	0.0335	BAD_IK	right
10.1675	0.5	BAD_IK	right
11.284	0.0835	BAD_IK	right
14.7845	0.0165	BAD_IK	right
14.901	0.0335	BAD_IK	right
15.001	0.05	BAD_IK	right
17.1345	0.0835	BAD_IK	right
17.8345	0.1	BAD_IK	right
18.118	0.15	BAD_IK	right
21.2515	0.05	BAD_IK	right
24.2685	0.1165	BAD_IK	right
24.885	0.0335	BAD_IK	right
30.1855	0.0835	BAD_IK	right
30.3355	0.2335	BAD_IK	right
30.852	0.1	BAD_IK	right
31.002	0.2335	BAD_IK	right
32.219	0.0335	BAD_IK	right
32.3855	0.0335	BAD_IK	right
32.902	0.3335	BAD_IK	right
33.2855	0.433	BAD_IK	right
33.7685	0.067	BAD_IK	right
33.902	0.1	BAD_IK	right
34.1685	0.117	BAD_IK	right
34.3185	0.2	BAD_IK	right
34.8185	0.0335	BAD_IK	right
34.9185	0.267	BAD_IK	right
35.2355	0.25	BAD_IK	right
35.5185	0.05	BAD_IK	right
35.802	0.0335	BAD_IK	right
35.8685	0.017	BAD_IK	right
35.9355	0.0665	BAD_IK	right
36.1355	0.1505	BAD_IK	right
36.319	0.0665	BAD_IK	right
36.4525	0.2165	BAD_IK	right
36.769	0.0335	BAD_IK	right
37.7525	0.033	BAD_IK	right
38.519	0.017	BAD_IK	right
38.6855	0.067	BAD_IK	right
38.786	0.05	BAD_IK	right
38.936	0.0665	BAD_IK	right
39.0525	0.0335	BAD_IK	right
39.269	0.45	BAD_IK	right
39.769	0.067	BAD_IK	right
40.169	0.017	BAD_IK	right
40.336	0.0165	BAD_IK	right
40.6025	0.4335	BAD_IK	right
41.169	0.017	BAD_IK	right
41.236	0.133	BAD_IK	right
41.519	0.15	BAD_IK	right
41.836	0.15	BAD_IK	right
42.1525	0.1335	BAD_IK	right
42.6025	0.0335	BAD_IK	right
42.669	0.2335	BAD_IK	right
42.936	0.05	BAD_IK	right
43.286	0.033	BAD_IK	right
