onset	duration	trial_type	side
0.0	58.1855	FingerFreeform	left
5.45	0.05	BAD_IK	left
5.967	0.4	BAD_IK	left
7.2835	0.1	BAD_IK	left
7.4505	0.883	BAD_IK	left
8.567	0.0665	BAD_IK	left
8.7505	0.3	BAD_IK	left
9.684	0.7	BAD_IK	left
10.5505	0.4165	BAD_IK	left
12.7505	0.1335	BAD_IK	left
12.934	0.0165	BAD_IK	left
13.334	0.1665	BAD_IK	left
16.7175	0.35	BAD_IK	left
18.001	0.3	BAD_IK	left
18.918	0.183	BAD_IK	left
19.851	0.15	BAD_IK	left
20.501	0.6835	BAD_IK	left
22.0845	0.017	BAD_IK	left
23.985	0.25	BAD_IK	left
24.418	0.217	BAD_IK	left
25.218	0.217	BAD_IK	left
28.302	0.05	BAD_IK	left
28.535	0.3335	BAD_IK	left
29.3685	0.0335	BAD_IK	left
29.8685	0.0335	BAD_IK	left
31.1185	0.2335	BAD_IK	left
35.0135	0.5335	BAD_IK	left
35.9125	0.0165	BAD_IK	left
36.1125	0.0165	BAD_IK	left
36.4455	0.1	BAD_IK	left
37.3455	0.167	BAD_IK	left
39.8635	0.0665	BAD_IK	left
40.6135	0.05	BAD_IK	left
41.43	0.15	BAD_IK	left
43.1635	0.2	BAD_IK	left
43.747	0.5	BAD_IK	left
44.5135	0.1335	BAD_IK	left
45.93	0.3335	BAD_IK	left
46.347	0.05	BAD_IK	left
46.597	0.033	BAD_IK	left
47.43	0.1335	BAD_IK	left
52.4635	0.0665	BAD_IK	left
52.58	0.0835	BAD_IK	left
52.78	0.467	BAD_IK	left
53.58	0.867	BAD_IK	left
54.48	0.05	BAD_IK	left
55.98	0.3	BAD_IK	left
56.5635	0.35	BAD_IK	left
