onset	duration	trial_type	side
0.0	44.533	unconstrained	left
0.0	0.0165	BAD_IK	left
1.6335	0.4165	BAD_IK	left
6.3835	0.767	BAD_IK	left
7.184	0.2165	BAD_IK	left
7.784	0.1	BAD_IK	left
8.167	0.6	BAD_IK	left
8.8005	0.3	BAD_IK	left
9.2505	0.0835	BAD_IK	left
9.384	0.0835	BAD_IK	left
9.6175	0.1	BAD_IK	left
9.8175	0.2	BAD_IK	left
10.1005	0.067	BAD_IK	left
10.2005	0.317	BAD_IK	left
10.7005	0.2335	BAD_IK	left
11.751	0.0665	BAD_IK	left
11.884	1.3835	BAD_IK	left
14.551	0.1	BAD_IK	left
26.802	0.05	BAD_IK	left
29.002	0.1335	BAD_IK	left
37.4965	0.0335	BAD_IK	left
