onset	duration	trial_type	side
0.0	63.8015	TwoHandedFreeStyle	left
0.0	0.7165	BAD_IK	left
1.9165	1.1835	BAD_IK	left
4.65	0.0835	BAD_IK	left
17.4845	0.0665	BAD_IK	left
17.751	0.0835	BAD_IK	left
17.8675	0.117	BAD_IK	left
18.0175	0.067	BAD_IK	left
18.1675	0.0335	BAD_IK	left
18.701	0.017	BAD_IK	left
19.4345	0.0165	BAD_IK	left
19.551	0.0335	BAD_IK	left
19.6345	0.0165	BAD_IK	left
19.6845	0.0165	BAD_IK	left
19.7345	0.05	BAD_IK	left
19.851	0.767	BAD_IK	left
22.118	0.0165	BAD_IK	left
22.2345	0.017	BAD_IK	left
22.4345	0.05	BAD_IK	left
24.1015	0.0165	BAD_IK	left
24.868	0.05	BAD_IK	left
24.985	0.2165	BAD_IK	left
25.235	0.0335	BAD_IK	left
25.5185	0.0165	BAD_IK	left
25.5685	0.0665	BAD_IK	left
25.7515	0.15	BAD_IK	left
26.1685	0.3665	BAD_IK	left
26.5685	0.033	BAD_IK	left
28.0685	0.0165	BAD_IK	left
28.1185	0.3165	BAD_IK	left
32.6775	0.0835	BAD_IK	left
33.861	0.0665	BAD_IK	left
34.361	0.05	BAD_IK	left
34.461	0.033	BAD_IK	left
35.094	0.15	BAD_IK	left
35.7275	0.2875	BAD_IK	left
36.4815	0.3	BAD_IK	left
38.587	0.0335	BAD_IK	left
38.9515	0.1665	BAD_IK	left
39.818	0.05	BAD_IK	left
40.835	0.033	BAD_IK	left
41.368	0.017	BAD_IK	left
41.585	0.7345	BAD_IK	left
44.3025	0.017	BAD_IK	left
48.253	0.25	BAD_IK	left
48.6195	0.2	BAD_IK	left
55.3695	0.017	BAD_IK	left
56.0195	0.2	BAD_IK	left
