filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-73_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	73.677	TwoHandedFreeStyle	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	74.089	TwoHandedFreeStyle	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.6925	unconstrained	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.4965	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.205	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.181	unconstrained	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	54.113	unconstrained	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	53.813	DoorknobFingerGraspFistGrab	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	54.145	DoorknobFingerGraspFistGrab	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	54.165	unconstrained	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.5805	unconstrained	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.5885	FastPongFronthandBackhandThrowing	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.4995	FastPongFronthandBackhandThrowing	right	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-73_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.6315	unconstrained	left	2022-07-12-1657612800-aa649-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
