onset	duration	trial_type	side
0.0	241.7555	TwoHandedFreeStyle	right
0.0	0.033	BAD_IK	right
0.8165	0.6665	BAD_IK	right
3.35	0.3335	BAD_IK	right
7.7005	0.05	BAD_IK	right
13.5505	0.3005	BAD_IK	right
14.351	0.5	BAD_IK	right
19.251	0.05	BAD_IK	right
20.251	0.317	BAD_IK	right
28.485	0.5	BAD_IK	right
29.4685	1.0335	BAD_IK	right
41.5035	0.05	BAD_IK	right
42.3205	0.4165	BAD_IK	right
43.3705	0.0495	BAD_IK	right
44.3035	0.05	BAD_IK	right
45.37	0.0005	BAD_IK	right
46.4535	0.0835	BAD_IK	right
54.437	0.533	BAD_IK	right
58.12	0.45	BAD_IK	right
68.587	0.15	BAD_IK	right
69.67	0.117	BAD_IK	right
70.519	0.7165	BAD_IK	right
71.769	0.083	BAD_IK	right
72.2855	0.0165	BAD_IK	right
74.702	0.0335	BAD_IK	right
75.119	0.25	BAD_IK	right
77.2355	0.0665	BAD_IK	right
77.902	0.25	BAD_IK	right
94.4355	0.05	BAD_IK	right
101.4185	0.1	BAD_IK	right
101.7355	0.05	BAD_IK	right
110.802	0.1665	BAD_IK	right
111.952	0.0335	BAD_IK	right
128.802	0.4165	BAD_IK	right
130.635	0.0165	BAD_IK	right
131.485	1.3	BAD_IK	right
134.8185	0.2	BAD_IK	right
138.9685	0.1165	BAD_IK	right
147.6515	0.817	BAD_IK	right
173.8015	0.3	BAD_IK	right
181.9015	0.1	BAD_IK	right
183.0015	0.2165	BAD_IK	right
184.368	0.017	BAD_IK	right
184.418	0.017	BAD_IK	right
184.635	0.083	BAD_IK	right
185.435	0.0165	BAD_IK	right
185.735	0.05	BAD_IK	right
186.385	0.0165	BAD_IK	right
188.518	0.0835	BAD_IK	right
188.7515	0.1	BAD_IK	right
188.935	0.05	BAD_IK	right
189.768	0.0495	BAD_IK	right
190.1675	0.017	BAD_IK	right
193.2345	0.0165	BAD_IK	right
196.801	0.2165	BAD_IK	right
200.1845	0.0165	BAD_IK	right
203.001	0.05	BAD_IK	right
203.2845	0.0495	BAD_IK	right
205.384	0.017	BAD_IK	right
206.801	0.033	BAD_IK	right
206.8675	0.017	BAD_IK	right
206.9175	0.017	BAD_IK	right
207.001	0.05	BAD_IK	right
208.934	0.05	BAD_IK	right
210.768	0.0335	BAD_IK	right
212.4845	0.1835	BAD_IK	right
213.9515	0.083	BAD_IK	right
215.5015	0.0165	BAD_IK	right
217.1515	0.0335	BAD_IK	right
218.6015	0.25	BAD_IK	right
219.968	0.167	BAD_IK	right
220.168	0.517	BAD_IK	right
220.768	0.017	BAD_IK	right
222.9515	0.0165	BAD_IK	right
224.4015	0.0335	BAD_IK	right
232.9515	0.1835	BAD_IK	right
233.968	0.117	BAD_IK	right
235.135	0.0165	BAD_IK	right
236.185	0.15	BAD_IK	right
237.2515	0.0165	BAD_IK	right
239.368	0.017	BAD_IK	right
