filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-103_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	97.637	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	97.633	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	81.8765	CountingUpDownFaceSideAway	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-103_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	81.8685	CountingUpDownFaceSideAway	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-103_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	61.3525	ThumbsSwipesWholeHand	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	61.3645	ThumbsSwipesWholeHand	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	68.5485	FingerWigglingSpreading	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	68.4725	FingerWigglingSpreading	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	62.8075	FingerAbductionSeries	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	62.7635	FingerAbductionSeries	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	63.2035	WristFlexionAbduction	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	63.2875	WristFlexionAbduction	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	67.4795	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	67.4835	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	77.3165	FingerFreeform	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-103_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	77.3205	FingerFreeform	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-103_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	61.2955	IndividualFingerPointingSnap	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	61.3075	IndividualFingerPointingSnap	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	75.5325	HandClawGraspFlicks	right	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-103_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	75.5365	HandClawGraspFlicks	left	2022-07-05-1657008000-c0ab0-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
