onset	duration	trial_type	side
0.0	45.9845	unconstrained	right
0.0	2.417	BAD_IK	right
2.4505	0.933	BAD_IK	right
3.4335	4.317	BAD_IK	right
7.834	0.6665	BAD_IK	right
8.534	1.3835	BAD_IK	right
9.984	0.467	BAD_IK	right
10.501	0.3665	BAD_IK	right
10.934	0.4835	BAD_IK	right
11.4675	0.4	BAD_IK	right
12.0675	0.05	BAD_IK	right
12.151	1.3665	BAD_IK	right
13.6175	0.6505	BAD_IK	right
14.351	0.067	BAD_IK	right
14.4845	0.05	BAD_IK	right
14.651	0.45	BAD_IK	right
15.2345	0.05	BAD_IK	right
15.5345	0.1835	BAD_IK	right
15.751	0.017	BAD_IK	right
15.8845	0.25	BAD_IK	right
16.318	2.7835	BAD_IK	right
19.1515	1.7835	BAD_IK	right
20.985	1.5	BAD_IK	right
22.5515	0.1	BAD_IK	right
23.2185	0.3665	BAD_IK	right
23.6185	1.0835	BAD_IK	right
24.8185	0.25	BAD_IK	right
25.102	2.0835	BAD_IK	right
27.2685	1.217	BAD_IK	right
28.519	1.2165	BAD_IK	right
29.8855	0.4335	BAD_IK	right
30.369	1.0835	BAD_IK	right
31.519	0.8835	BAD_IK	right
32.436	0.7165	BAD_IK	right
33.2195	2.8485	BAD_IK	right
36.2015	0.35	BAD_IK	right
36.6845	0.4335	BAD_IK	right
37.4345	0.017	BAD_IK	right
37.8345	0.5835	BAD_IK	right
38.768	1.1165	BAD_IK	right
40.2015	0.3165	BAD_IK	right
40.5515	0.5165	BAD_IK	right
41.268	1.2	BAD_IK	right
42.5345	0.153	BAD_IK	right
42.8705	0.85	BAD_IK	right
43.7705	0.3335	BAD_IK	right
44.1705	1.8145	BAD_IK	right
