onset	duration	trial_type	side
0.0	62.4205	TwoHandedFreeStyle	left
4.267	0.2	BAD_IK	left
4.817	0.267	BAD_IK	left
5.4505	0.4	BAD_IK	left
6.134	0.45	BAD_IK	left
6.717	0.0335	BAD_IK	left
6.884	0.3665	BAD_IK	left
9.9175	0.5665	BAD_IK	left
22.8015	0.0835	BAD_IK	left
23.802	0.333	BAD_IK	left
24.485	1.4005	BAD_IK	left
26.2355	0.5	BAD_IK	left
29.519	0.35	BAD_IK	left
29.9855	1.0835	BAD_IK	left
34.617	0.183	BAD_IK	left
36.85	0.1665	BAD_IK	left
37.8	0.0335	BAD_IK	left
41.2835	0.25	BAD_IK	left
42.25	0.1835	BAD_IK	left
44.1	1.4	BAD_IK	left
46.7345	0.4	BAD_IK	left
47.618	0.0165	BAD_IK	left
49.368	0.0835	BAD_IK	left
50.3015	0.183	BAD_IK	left
51.0345	0.1835	BAD_IK	left
51.918	0.1835	BAD_IK	left
58.6345	0.1	BAD_IK	left
59.3345	1.2335	BAD_IK	left
60.8515	0.6665	BAD_IK	left
61.9845	0.4365	BAD_IK	left
