onset	duration	trial_type	side
0.0	44.097	unconstrained	left
0.0	0.2165	BAD_IK	left
0.9835	0.133	BAD_IK	left
1.1835	0.233	BAD_IK	left
3.1835	0.55	BAD_IK	left
3.8335	0.3335	BAD_IK	left
4.9505	0.033	BAD_IK	left
5.067	0.2	BAD_IK	left
5.467	0.1835	BAD_IK	left
5.867	0.0835	BAD_IK	left
6.017	0.1835	BAD_IK	left
6.2835	0.0835	BAD_IK	left
6.4005	0.133	BAD_IK	left
6.9005	0.25	BAD_IK	left
7.234	0.0165	BAD_IK	left
8.067	0.1835	BAD_IK	left
8.367	0.15	BAD_IK	left
8.567	0.35	BAD_IK	left
8.967	0.15	BAD_IK	left
9.1505	0.1	BAD_IK	left
9.8175	1.2165	BAD_IK	left
11.084	0.3165	BAD_IK	left
11.651	0.4165	BAD_IK	left
12.134	1.017	BAD_IK	left
13.234	0.067	BAD_IK	left
13.351	0.25	BAD_IK	left
14.101	0.2	BAD_IK	left
14.7675	0.1335	BAD_IK	left
15.2845	0.1165	BAD_IK	left
15.4345	0.95	BAD_IK	left
16.518	0.283	BAD_IK	left
18.7345	0.117	BAD_IK	left
19.9845	0.217	BAD_IK	left
20.368	0.0835	BAD_IK	left
20.7515	0.0665	BAD_IK	left
20.8515	0.65	BAD_IK	left
21.8015	0.1665	BAD_IK	left
22.1015	0.3165	BAD_IK	left
22.468	0.1	BAD_IK	left
22.718	0.2505	BAD_IK	left
23.2515	0.35	BAD_IK	left
24.235	0.2165	BAD_IK	left
25.252	0.2665	BAD_IK	left
25.785	0.267	BAD_IK	left
27.235	1.017	BAD_IK	left
28.602	0.4665	BAD_IK	left
29.4185	0.167	BAD_IK	left
29.6185	0.7835	BAD_IK	left
30.569	0.083	BAD_IK	left
30.6855	0.0165	BAD_IK	left
30.852	0.35	BAD_IK	left
31.2855	1.499	BAD_IK	left
32.8845	0.15	BAD_IK	left
33.5015	0.1	BAD_IK	left
33.718	0.0165	BAD_IK	left
34.7845	0.0335	BAD_IK	left
35.0515	0.233	BAD_IK	left
35.4015	0.133	BAD_IK	left
36.801	0.0835	BAD_IK	left
36.9345	0.1835	BAD_IK	left
37.218	0.933	BAD_IK	left
38.2345	0.3	BAD_IK	left
38.668	0.15	BAD_IK	left
39.101	0.05	BAD_IK	left
40.401	0.0335	BAD_IK	left
41.668	0.15	BAD_IK	left
41.9345	0.15	BAD_IK	left
42.468	0.0665	BAD_IK	left
42.651	0.2	BAD_IK	left
43.618	0.4795	BAD_IK	left
