onset	duration	trial_type	side
0.0	62.8005	CountingUpDownFaceSideAway	right
0.0	1.2335	BAD_IK	right
1.45	0.2335	BAD_IK	right
3.2835	0.5	BAD_IK	right
5.817	0.217	BAD_IK	right
8.1175	0.1	BAD_IK	right
8.734	1.45	BAD_IK	right
10.4175	1.5335	BAD_IK	right
13.3175	1.3335	BAD_IK	right
17.7015	0.4665	BAD_IK	right
18.2845	0.05	BAD_IK	right
20.3515	1.9835	BAD_IK	right
22.485	0.45	BAD_IK	right
24.7685	0.2165	BAD_IK	right
25.052	0.133	BAD_IK	right
28.069	0.383	BAD_IK	right
29.2355	0.3665	BAD_IK	right
30.2355	0.6835	BAD_IK	right
49.311	0.0835	BAD_IK	right
49.678	0.55	BAD_IK	right
55.9115	0.483	BAD_IK	right
56.4615	0.083	BAD_IK	right
59.3115	0.083	BAD_IK	right
59.461	0.017	BAD_IK	right
59.6945	1.4	BAD_IK	right
