onset	duration	trial_type	side
0.0	50.9725	WristFlexionAbduction	left
2.117	0.3835	BAD_IK	left
2.5335	0.017	BAD_IK	left
4.867	0.3335	BAD_IK	left
5.784	1.1665	BAD_IK	left
7.5005	0.017	BAD_IK	left
8.7675	0.3	BAD_IK	left
11.701	0.0335	BAD_IK	left
16.8015	0.433	BAD_IK	left
19.118	0.0835	BAD_IK	left
20.085	0.3	BAD_IK	left
20.8185	0.033	BAD_IK	left
20.9015	0.05	BAD_IK	left
22.285	0.1	BAD_IK	left
23.702	0.0165	BAD_IK	left
26.0855	0.033	BAD_IK	left
28.802	0.15	BAD_IK	left
29.0355	0.15	BAD_IK	left
44.0835	0.0665	BAD_IK	left
46.4495	0.5835	BAD_IK	left
47.1	0.0665	BAD_IK	left
