filename	acq_time	duration	stage	side	source_file
emg/sub-85_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.429	TwoHandedFreeStyle	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.445	TwoHandedFreeStyle	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.5255	unconstrained	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.5125	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	43.825	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	43.8195	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.349	unconstrained	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.353	FastPongFronthandBackhandThrowing	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-09_recording-left_emg.bdf	n/a	43.1645	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-10_recording-right_emg.bdf	n/a	43.1605	FastPongFronthandBackhandThrowing	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.321	unconstrained	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.321	PokePinchCloseFar	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.005	PokePinchCloseFar	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.005	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	43.9365	unconstrained	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	43.9085	GraspPunchCloseFar	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	43.6485	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	43.6525	GraspPunchCloseFar	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.3405	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.3365	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.473	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.465	CountingUpDownFingerWigglingSpreading	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-85_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.6645	unconstrained	left	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-85_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	46.6605	OneHandedFreeStyle	right	2022-11-09-1667980800-83421-cv-emg-pose-demonstration@2-recording-12_right.hdf5
