filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-81_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.127	TwoHandedFreeStyle	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.103	TwoHandedFreeStyle	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.905	unconstrained	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.8995	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.2925	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.2965	unconstrained	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.8475	unconstrained	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.8475	DoorknobFingerGraspFistGrab	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	53.629	DoorknobFingerGraspFistGrab	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	53.633	unconstrained	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.237	unconstrained	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.237	FastPongFronthandBackhandThrowing	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.537	FastPongFronthandBackhandThrowing	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.549	unconstrained	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.773	HandDeskSeparateClaspedChest	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.777	HandDeskSeparateClaspedChest	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.597	PokePinchCloseFar	right	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-81_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.601	PokePinchCloseFar	left	2022-07-29-1659081600-ae2b7-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
