onset	duration	trial_type	side
0.0	59.025	WristFlexionAbduction	right
0.0	0.3165	BAD_IK	right
31.3855	0.1835	BAD_IK	right
33.2705	0.067	BAD_IK	right
42.104	0.1665	BAD_IK	right
42.922	0.2665	BAD_IK	right
43.7885	0.0165	BAD_IK	right
43.872	0.183	BAD_IK	right
44.0885	0.7665	BAD_IK	right
47.4885	0.033	BAD_IK	right
47.6715	0.0835	BAD_IK	right
48.322	0.533	BAD_IK	right
49.322	0.383	BAD_IK	right
50.405	0.367	BAD_IK	right
52.0385	0.2	BAD_IK	right
52.8885	0.8	BAD_IK	right
55.005	0.117	BAD_IK	right
55.2385	0.0165	BAD_IK	right
55.322	0.232	BAD_IK	right
